timestamp,price,SMA_14,EMA_14,RSI_14,MACD,MACD_Signal,is_peak
2023-10-30 14:35:00+00:00,1816.003194054764,1820.7862553459906,1820.1092143840979,46.270921263437614,1.7883797534443602,2.02267153689571,0
2023-10-30 14:40:00+00:00,1817.271810933931,1821.0087804298712,1819.7308939240756,48.2487904865934,1.4081930269360328,1.8997758349037746,0
2023-10-30 14:45:00+00:00,1814.0905659447087,1820.7959890932032,1818.9788501934934,43.88598964313122,0.8405036206802379,1.6879213920590672,0
2023-10-30 14:50:00+00:00,1818.119401900676,1820.7819424190868,1818.8642570877844,50.0464411578997,0.7075429527715187,1.4918457042015576,0
2023-10-30 14:55:00+00:00,1818.425418137336,1820.645320848135,1818.8057452277246,50.49104637288432,0.6197198733996174,1.3174205380411697,0
2023-10-30 15:00:00+00:00,1819.338626762623,1820.5813651183314,1818.8767960990444,51.86779328077849,0.6166988340469288,1.1772761972423216,0
2023-10-30 15:05:00+00:00,1821.9448768315608,1820.8221775438215,1819.2858735300467,55.657626195239814,0.8152100043378141,1.10486295866142,0
2023-10-30 15:10:00+00:00,1820.412881225036,1820.8738678172401,1819.436141222712,53.0151539392961,0.8392380807763402,1.051737983084404,0
2023-10-30 15:15:00+00:00,1820.020123157294,1820.2146241396838,1819.5140054806561,52.329219993178576,0.8171684021458532,1.004824066896694,0
2023-10-30 15:20:00+00:00,1821.587324327708,1819.9657427818802,1819.7904479935964,54.84006493803481,0.9155837797516142,0.9869760094676779,0
2023-10-30 15:25:00+00:00,1817.064325809586,1819.3691881001416,1819.4269650357285,47.12552214184429,0.6214468430428042,0.9138701761827032,0
2023-10-30 15:30:00+00:00,1815.5610736431104,1818.757603091408,1818.9115128500462,44.86648012767901,0.2639981090587753,0.7838957627579176,0
2023-10-30 15:35:00+00:00,1818.2286692251016,1818.2375066856353,1818.8204670333869,49.49337191632621,0.19373680425496786,0.6658639710573276,0
2023-10-30 15:40:00+00:00,1819.6990110409272,1818.4119502138824,1818.9376062343922,51.88995446755453,0.2537731712209279,0.5834458110900477,0
2023-10-30 15:45:00+00:00,1818.7291310870385,1818.6066600019021,1818.9098095480783,50.19790156057575,0.22054886786440875,0.5108664224449199,0
2023-10-30 15:50:00+00:00,1818.5732281516368,1818.6996183745955,1818.8649320285529,49.916132973430685,0.17956835195082022,0.44460680834609995,0
2023-10-30 15:55:00+00:00,1818.716141960405,1819.0300166614309,1818.8450933527997,50.19213326308336,0.1568152789063788,0.3870485024581557,0
2023-10-30 16:00:00+00:00,1819.968166219335,1819.162071255621,1818.9948364016711,52.65375036818101,0.2370783075309646,0.35705446347271746,0
2023-10-30 16:05:00+00:00,1818.8417728673105,1819.1918108791906,1818.974427930423,50.24772087935272,0.20740595933989425,0.3271247626461528,0
2023-10-30 16:10:00+00:00,1816.8711821540053,1819.015564835718,1818.693995160234,46.264701354247535,0.02459667283710587,0.26661914468434345,0
2023-10-30 16:15:00+00:00,1817.4628026415533,1818.6954166792889,1818.5298361577431,47.60745704651336,-0.07171548336873457,0.19895221907372784,0
2023-10-30 16:20:00+00:00,1817.7381025796,1818.5043610617577,1818.4242716806575,48.2554194358712,-0.12439520632551648,0.13428273399387897,0
2023-10-30 16:25:00+00:00,1813.8179473294767,1818.0613485026279,1817.8100951005001,40.562564228220275,-0.47696982168531576,0.012032222858040002,0
2023-10-30 16:30:00+00:00,1812.706979434836,1817.427038153137,1817.1296796784115,38.68057426937559,-0.8363921606799067,-0.15765265384954935,0
2023-10-30 16:35:00+00:00,1814.9899342678968,1817.2788673287307,1816.844380290343,44.39039179721692,-0.9263432696689051,-0.31139077701342055,0
2023-10-30 16:40:00+00:00,1813.353052599871,1817.121151539928,1816.3788699316135,41.41281128871977,-1.1168386217998432,-0.4724803459707051,0
2023-10-30 16:45:00+00:00,1810.3435285386183,1816.5579272051793,1815.5741577458807,36.55750826446293,-1.4934356048879636,-0.6766713977541569,0
2023-10-30 16:50:00+00:00,1811.5454860246773,1815.9755325611611,1815.037001516387,39.60310373482959,-1.6755883636344606,-0.8764547909302176,0
2023-10-30 16:55:00+00:00,1812.6803688882965,1815.543478118394,1814.7227838326414,42.41406600431575,-1.7086736485900929,-1.0428985624621927,0
2023-10-30 17:00:00+00:00,1813.348708304537,1815.1702981293154,1814.5395737622275,44.06509248665784,-1.661808278543731,-1.1666805056785003,0
2023-10-30 17:05:00+00:00,1812.040351633833,1814.6934559631318,1814.2063441451082,41.55344644485601,-1.7105227426541205,-1.2754489530736244,0
2023-10-30 17:10:00+00:00,1810.111389243667,1813.9894004648697,1813.6603501582495,38.10496708508938,-1.8830735505869143,-1.3969738725762824,0
2023-10-30 17:15:00+00:00,1792.1599781864095,1812.0835579876623,1810.7936338953375,20.80276981200732,-3.428824797260404,-1.8033440575131068,0
2023-10-30 17:20:00+00:00,1785.7086995509842,1809.8576663731608,1807.448975982757,17.69345798266013,-5.1154404537790015,-2.465763336766286,0
2023-10-30 17:25:00+00:00,1791.065961336286,1807.9721777084992,1805.2645740298942,27.397968619361556,-5.951207444488546,-3.162852158310738,0
2023-10-30 17:30:00+00:00,1795.4553014795897,1806.3805490584984,1803.956671023187,34.23938755254148,-6.18804382242206,-3.7678904911330022,0
2023-10-30 17:35:00+00:00,1794.9577235382549,1805.0333902162686,1802.7568113585294,33.84998175135192,-6.342773198488658,-4.282867032604133,0
2023-10-30 17:40:00+00:00,1794.5887889432615,1803.7392337525848,1801.6677417031603,33.54534545731221,-6.421148281919386,-4.710523282467184,0
2023-10-30 17:45:00+00:00,1795.9651853389607,1802.3803231148036,1800.9074008546004,35.86434966448023,-6.299579779743453,-5.028334581922438,0
2023-10-30 17:50:00+00:00,1798.065863720213,1801.2883810519709,1800.528529236682,39.34335609816042,-5.96496823589041,-5.2156613127160325,0
2023-10-30 17:55:00+00:00,1799.412427510713,1800.5075881214063,1800.3797156732196,41.532733194756275,-5.527413154303076,-5.278011681033441,0
2023-10-30 18:00:00+00:00,1798.0786685995408,1799.5456725910392,1800.072909396729,39.992946096356775,-5.228005602904432,-5.26801046540764,0
2023-10-30 18:05:00+00:00,1799.1188427315988,1798.576992151275,1799.945700508045,41.8049924033868,-4.850871771725451,-5.184582726671202,0
2023-10-30 18:10:00+00:00,1798.7067251652884,1797.5311362127572,1799.7805037956775,41.27320875228484,-4.532991433251254,-5.054264467987212,0
2023-10-30 18:15:00+00:00,1801.0630359645218,1796.7470422363779,1799.9515080848569,45.5388995829992,-4.044314050937828,-4.852274384577336,0
2023-10-30 18:20:00+00:00,1801.8507150793976,1796.1569940817874,1800.204735684129,46.92671127846383,-3.5525233057626338,-4.592324168814395,0
2023-10-30 18:25:00+00:00,1798.7742809581505,1796.6294442797687,1800.0140083873318,42.383868593411044,-3.3721461184370582,-4.348288558738927,0
2023-10-30 18:30:00+00:00,1798.3046186347628,1797.529152785753,1799.786089753656,41.719860741523675,-3.2298618850086314,-4.124603223992868,0
2023-10-30 18:35:00+00:00,1799.8250032747708,1798.154798638502,1799.7912782231379,44.738081574600116,-2.9602938461109716,-3.891741348416489,0
2023-10-30 18:40:00+00:00,1799.5251399524354,1798.4455013865625,1799.7557931203776,44.25132561753477,-2.7392789940997773,-3.6612488775531467,0
2023-10-30 18:45:00+00:00,1799.413619229308,1798.763779650209,1799.7101699349016,44.05933114314815,-2.5437985951484734,-3.437758821072212,0
2023-10-30 18:50:00+00:00,1800.8226289256254,1799.2090539346634,1799.8584978003314,47.177668513023036,-2.249255644752111,-3.200058185808192,0
2023-10-30 18:55:00+00:00,1799.1732849655298,1799.4382039079899,1799.7671360890245,44.08010645997685,-2.124427430919468,-2.984932034830447,0
2023-10-30 19:00:00+00:00,1799.5013480035109,1799.540738499654,1799.7316976776226,44.85566607668924,-1.9762472782379064,-2.783195083511939,0
2023-10-30 19:05:00+00:00,1798.494794299935,1799.4751932703127,1799.5667772272643,42.8901753227847,-1.9179252628528047,-2.610141119380112,0
2023-10-30 19:10:00+00:00,1799.6393743464994,1799.5866722522383,1799.5764568431623,45.79860178844951,-1.75906914722259,-2.4399267249486076,0
2023-10-30 19:15:00+00:00,1799.4717776167445,1799.6118818868915,1799.5624996129732,45.433738816725246,-1.6279323952167033,-2.2775278590022268,0
2023-10-30 19:20:00+00:00,1798.9390890497489,1799.6284793072102,1799.4793782045433,44.227691458378686,-1.5491316644288418,-2.13184862008755,0
2023-10-30 19:25:00+00:00,1800.3599795233724,1799.5782609899852,1799.5967917137204,48.179191402962836,-1.3563918898253178,-1.9767572740351036,0
2023-10-30 19:30:00+00:00,1802.23791913544,1799.6059184225596,1799.9489420366165,52.926282433204385,-1.0401203379358321,-1.7894298868152494,0
2023-10-30 19:35:00+00:00,1804.5890788754607,1800.0212611309391,1800.5676269484625,58.10127127378988,-0.5929191104660276,-1.550127731545405,0
2023-10-30 19:40:00+00:00,1804.6654845114624,1800.4756086935602,1801.1140079568625,58.26185149146268,-0.22969582897280816,-1.2860413510308857,0
2023-10-30 19:45:00+00:00,1802.9328232177825,1800.697595832347,1801.3565166583185,53.275407571697066,-0.08071956258118007,-1.0449769933409445,0
2023-10-30 19:50:00+00:00,1803.904218215676,1801.0103871368642,1801.6962101992995,55.57122761479458,0.11440981476653178,-0.8130996317194492,0
2023-10-30 19:55:00+00:00,1804.092008838087,1801.3445578232056,1802.0156500178045,56.02111032612008,0.2809655895218839,-0.5942865874711826,0
2023-10-30 20:00:00+00:00,1801.953894157023,1801.4253624825913,1802.0074159030337,49.8338142675146,0.23769426368085078,-0.42789041724077587,0
2023-10-30 20:05:00+00:00,1799.296401960506,1801.434156553661,1801.6459473773634,43.41551674224402,-0.01091021826641736,-0.34449437744590417,0
2023-10-30 20:10:00+00:00,1800.1202520332909,1801.4783639843595,1801.4425213314871,45.74827707081149,-0.13984124283751953,-0.30356375052422724,0
2023-10-30 20:15:00+00:00,1799.915994737342,1801.5798783013172,1801.2389844522677,45.25018775103556,-0.25555597523703,-0.2939621954667878,0
2023-10-30 20:20:00+00:00,1798.799543477013,1801.519890382068,1800.913725655567,42.52483927505239,-0.432364986058019,-0.321642753585034,0
2023-10-30 20:25:00+00:00,1798.724621028594,1801.466522054343,1800.6218450386373,42.34054367688198,-0.571940047560247,-0.3717022123800766,0
2023-10-30 20:30:00+00:00,1797.972772891061,1801.3974994715795,1800.2686354189605,40.44622464981964,-0.7347523825283133,-0.44431224640972394,0
2023-10-30 20:35:00+00:00,1799.5998846562318,1801.3432069810697,1800.1794686505966,46.069660976380376,-0.7241405681729702,-0.5002779107623732,0
2023-10-30 20:40:00+00:00,1801.0680527419354,1801.2596450958192,1800.2979465294418,50.60221545401333,-0.590455332788224,-0.5183133951675434,0
2023-10-30 20:45:00+00:00,1800.4964384400228,1800.967313636145,1800.3244121175192,48.87974874240838,-0.5245862142458009,-0.5195679589831949,0
2023-10-30 20:50:00+00:00,1801.3632758894466,1800.7314415917153,1800.4629272871096,51.57189143930745,-0.39785173834820853,-0.49522471485619757,0
2023-10-30 20:55:00+00:00,1801.9311562417145,1800.6598939505675,1800.6586911477236,53.30674609773134,-0.24872342584467333,-0.4459244570538927,0
2023-10-30 21:00:00+00:00,1802.02048777394,1800.5253417761578,1800.8402640312192,53.588405789167396,-0.1219243872574225,-0.3811244430945987,0
2023-10-30 21:05:00+00:00,1801.9762649162185,1800.37421721031,1800.9917308158858,53.41662534907295,-0.02471870878343907,-0.3098432962323668,0
2023-10-30 21:10:00+00:00,1803.4620711781608,1800.481944140391,1801.321109530856,58.258074914881554,0.1702471366577356,-0.2138252096543463,0
2023-10-30 21:15:00+00:00,1800.8472900846125,1800.5927218635418,1801.2579336046902,48.671249918062585,0.11247149087512298,-0.14856586954845244,0
2023-10-30 21:20:00+00:00,1803.201552543657,1800.8128147571392,1801.5170827965524,55.73427118214099,0.2537283578253664,-0.06810702407368867,0
2023-10-30 21:25:00+00:00,1804.768579502756,1801.1594279546691,1801.9506156907128,59.70847223609661,0.48651320065960135,0.04281702087296933,0
2023-10-30 21:30:00+00:00,1805.1040410852213,1801.6097492123984,1802.3710724099806,60.52552404327108,0.6901106459183666,0.17227574588204878,0
2023-10-30 21:35:00+00:00,1808.299979344221,1802.2937033778003,1803.1615933345458,67.32391517650157,1.0967064468140961,0.3571618860684583,0
2023-10-30 21:40:00+00:00,1813.2738451464188,1803.3866371103256,1804.509893576129,74.64314687332144,1.7995419508615669,0.64563789902708,0
2023-10-30 21:45:00+00:00,1815.1587731089207,1804.4979862855178,1805.929744180501,76.76700748189916,2.480053571259532,1.0125210334735704,0
2023-10-30 21:50:00+00:00,1813.22116329288,1805.3660656105853,1806.901933395485,70.25295156388346,2.830388062641987,1.3760944393072536,0
2023-10-30 21:55:00+00:00,1814.696249919168,1806.3803378590958,1807.9411755986428,72.18780477734347,3.1902822461624964,1.7389320006783022,0
2023-10-30 22:00:00+00:00,1812.555984561876,1807.1798170499837,1808.5564834604072,65.52793963425346,3.265160711915314,2.0441777429257044,0
2023-10-30 22:05:00+00:00,1810.756075611171,1807.8101684335163,1808.8497624138424,60.47498963646265,3.1430338874556583,2.263948971831695,0
2023-10-30 22:10:00+00:00,1810.059512329998,1808.3843844732346,1809.0110624026631,58.59198485807049,2.955966126347221,2.4023524027348,0
2023-10-30 22:15:00+00:00,1810.170995037288,1808.9697223390253,1809.1657200872799,58.81302296376683,2.784610049406865,2.478803932069213,0
2023-10-30 22:20:00+00:00,1809.6267719493856,1809.4100581083985,1809.227193668894,57.20759592612096,2.57520945733404,2.4980850371221783,0
2023-10-30 22:25:00+00:00,1809.667612631712,1810.040081147477,1809.2859161972697,57.30179083733368,2.385059994245239,2.4754800285467904,0
2023-10-30 22:30:00+00:00,1809.1778859645883,1810.4669621061148,1809.2715121662454,55.71798618592292,2.169835809043434,2.414351184646119,0
2023-10-30 22:35:00+00:00,1809.5428977695103,1810.8079848394543,1809.3076969133474,56.6790868163431,2.0056031491321846,2.332601577543332,0
2023-10-30 22:40:00+00:00,1810.0485997282592,1811.1611675996714,1809.4064839553357,58.03793446018951,1.8944158578865427,2.2449644336119743,0
2023-10-30 22:45:00+00:00,1812.337397400402,1811.4495546036844,1809.797272414678,63.60262121188984,1.9682966735445007,2.1896308815984797,0
2023-10-30 22:50:00+00:00,1810.970069472187,1811.2849991983821,1809.953645355679,58.6028241732887,1.894675179589285,2.130639741196641,0
2023-10-30 22:55:00+00:00,1810.312835135422,1810.9388607717035,1810.0015373263116,56.31139777564434,1.7629738320524666,2.057106559367806,0
2023-10-30 23:00:00+00:00,1810.1516854045024,1810.7196123511053,1810.0215570700702,55.735935728940014,1.6268428965352086,1.9710538268012865,0
2023-10-30 23:05:00+00:00,1811.816346349225,1810.513904953252,1810.2608623072908,60.25439507206979,1.6344415506628138,1.903731371573592,0
2023-10-30 23:10:00+00:00,1810.5794387448093,1810.3727231091757,1810.3033391656265,55.704266162845705,1.5230981055312895,1.8276047183651314,0
2023-10-30 23:15:00+00:00,1811.320430948084,1810.4130342046694,1810.4389514032875,57.76204598927499,1.4776164584040998,1.757607066372925,0
2023-10-30 23:20:00+00:00,1811.362822542012,1810.5061277912416,1810.5621342217842,57.88259105590746,1.4285254209009963,1.6917907372785392,0
2023-10-30 23:25:00+00:00,1810.9752192796088,1810.5635723799787,1810.617212229494,56.30043017503807,1.3428643714871669,1.6220054641202648,0
2023-10-30 23:30:00+00:00,1809.065733968115,1810.5234982384595,1810.4103484613102,49.16998943040426,1.1081241014114767,1.5192291915785072,0
2023-10-30 23:35:00+00:00,1808.3397854887685,1810.4286534425353,1810.1342733983047,46.7460394986911,0.853672169507945,1.3861177871643948,0
2023-10-30 23:40:00+00:00,1808.6898707619373,1810.3937952137744,1809.9416863801223,48.07541983094235,0.6725138153688022,1.2433969928052764,0
2023-10-30 23:45:00+00:00,1808.5772728470984,1810.3248220050305,1809.7597645757191,47.66330082639823,0.5139344869780871,1.0975044916398384,0
2023-10-30 23:50:00+00:00,1809.1116451746896,1810.2578966797755,1809.6733486555818,49.860056187985776,0.42646261209802105,0.963296115731475,0
2023-10-30 23:55:00+00:00,1810.2208779721168,1810.1067167206124,1809.7463525644532,54.161091965785815,0.4415563508091509,0.8589481627470101,0
2023-10-31 00:00:00+00:00,1810.1316121833013,1810.0468269142634,1809.797720513633,53.76141699902773,0.4412290307393505,0.7754043363454782,0
2023-10-31 00:05:00+00:00,1809.422256204747,1809.983214133501,1809.7476586057817,50.56797544709488,0.3793575306206094,0.6961949752005044,0
2023-10-31 00:10:00+00:00,1810.644563696368,1810.018419725777,1809.8672459511931,55.47576218031669,0.4240655565756697,0.6417690914755375,0
2023-10-31 00:15:00+00:00,1811.2705739555167,1809.9794359833693,1810.0543563517697,57.787325597213744,0.5041986966541572,0.6142550125112615,0
2023-10-31 00:20:00+00:00,1812.275505889554,1810.1005836365655,1810.3505096234742,61.2639996388632,0.6414007276741813,0.6196841555438455,0
2023-10-31 00:25:00+00:00,1810.304691460832,1810.0280308160475,1810.3444005351218,52.18637880208381,0.584369820595839,0.6126212885542441,0
2023-10-31 00:30:00+00:00,1811.4373962569773,1810.0333575099737,1810.490133298036,56.20304972276556,0.6233862182118628,0.6147742744857678,0
2023-10-31 00:35:00+00:00,1813.4779727760376,1810.2121256168614,1810.888511895103,62.34076743092811,0.8096315373149992,0.653745727051614,0
2023-10-31 00:40:00+00:00,1817.0720228704376,1810.7840033955986,1811.7129800251475,70.24901581759514,1.2330285152274882,0.7696022846867889,1
2023-10-31 00:45:00+00:00,1819.1817153863992,1811.558426959715,1812.7088114066478,73.73557082704258,1.718992746885533,0.9594803771265378,1
2023-10-31 00:50:00+00:00,1816.596435200223,1812.1231815624499,1813.2271612457912,63.85931011248409,1.8739111158470223,1.1423665248706347,0
2023-10-31 00:55:00+00:00,1811.447982179222,1812.3282322290302,1812.9899373702485,49.608860403798865,1.5632279888184257,1.226538817660193,0
2023-10-31 01:00:00+00:00,1813.533798955213,1812.6441003562104,1813.0624522482437,54.07973809405243,1.4683906607262998,1.2749091862734143,0
